"2025-07-29 07:10:00",3805,530,2025,210,430,11.62898,95.27633,951.1862,0,1.551284,168.9637,30.10711,0.5549506,0.57,3.32,81,225
"2025-07-29 07:20:00",3806,530,2025,210,440,11.82816,94.67677,951.3518,0,0.7344837,165.2074,18.48468,0.3147858,0.12,1.71,108,202
"2025-07-29 07:30:00",3807,530,2025,210,450,11.64202,95.02874,951.391,0,0.8257169,54.59631,55.18812,0.3448268,0.31,1.6,0,359
"2025-07-29 07:40:00",3808,530,2025,210,460,11.66624,95.97498,951.4818,0,0.8867169,348.1104,11.88646,0.2861877,0.2,1.36,0,359
"2025-07-29 07:50:00",3809,530,2025,210,470,12.04266,94.8407,951.4362,0,0.464617,72.59123,44.01516,0.1911357,0.02,0.79,0,355
"2025-07-29 08:00:00",3810,530,2025,210,480,12.16165,94.61901,951.4855,0,0.8029001,93.8961,19.06313,0.2099387,0.36,1.19,61,153
"2025-07-29 08:10:00",3811,530,2025,210,490,12.0167,95.10415,951.5738,0,0.6963676,74.04856,6.991472,0.1521166,0.35,1.14,56,98
"2025-07-29 08:20:00",3812,530,2025,210,500,12.17555,95.29274,951.6997,0,0.5218496,113.021,27.95397,0.1196038,0.1,0.79,57,166
"2025-07-29 08:30:00",3813,530,2025,210,510,12.426,94.40407,951.6982,0,0.49565,164.6186,36.92933,0.2310063,0.06,0.94,3,222
"2025-07-29 08:40:00",3814,530,2025,210,520,12.35839,94.5241,951.8174,0,0.2749666,101.9818,88.87935,0.2109281,0.02,0.69,6,346
"2025-07-29 08:50:00",3815,530,2025,210,530,12.29661,95.13934,951.8467,0,0.6532333,82.43821,7.525854,0.208829,0.22,1.04,64,102
"2025-07-29 09:00:00",3816,530,2025,210,540,12.62858,94.53958,951.8627,0,0.5389669,133.3062,30.88931,0.1673288,0.2,1.01,72,183
"2025-07-29 09:10:00",3817,530,2025,210,550,12.38322,94.71418,951.9828,0,0.3527666,83.0521,45.79605,0.1732292,0.07,0.91,0,357
