"2025-07-28 23:30:00",219055,528,2025,209,1410,17.08816,82.79364,959.4183,0,5.346199,287.0918,11.04866,1.148203,2.83,8.8,256,333
"2025-07-28 23:40:00",219056,528,2025,209,1420,16.89914,83.30558,959.5542,0,4.948598,279.3613,9.98935,1.074231,2.29,7.92,259,306
"2025-07-28 23:50:00",219057,528,2025,209,1430,16.70812,83.43932,959.6245,0,4.615132,280.1979,9.997598,1.201342,1.87,8.14,249,304
"2025-07-29 00:00:00",219058,528,2025,210,1440,16.41531,84.40778,960.1692,0,3.143665,270.6796,14.43088,0.939669,1.4,5.19,234,310
"2025-07-29 00:10:00",219059,528,2025,210,10,15.98721,86.34278,960.4132,0,2.805866,269.7294,13.44601,0.8496661,1.32,5.4,236,303
"2025-07-29 00:20:00",219060,528,2025,210,20,15.80155,87.14642,960.5158,0,3.118672,274.0349,9.176583,0.6995158,1.59,4.67,250,300
"2025-07-29 00:30:00",219061,528,2025,210,30,15.60824,88.19951,960.7728,0,2.972333,277.7376,8.271602,0.4963888,1.69,4.18,256,304
"2025-07-29 00:40:00",219062,528,2025,210,40,15.36742,89.30973,960.4365,0,3.739794,280.2836,8.894121,0.7434267,1.74,5.61,258,306
"2025-07-29 00:50:00",219063,528,2025,210,50,15.09562,90.51746,960.8948,0,3.103931,281.1103,9.290522,0.5484765,2.04,4.47,256,312
"2025-07-29 01:00:00",219064,528,2025,210,60,14.89615,91.46045,960.7218,0,3.008604,289.9034,14.39643,0.817537,1.35,4.89,256,336
"2025-07-29 01:10:00",219065,528,2025,210,70,14.78328,91.74204,960.856,0,2.801997,283.1785,12.01032,0.649068,1.23,4.62,248,314
"2025-07-29 01:20:00",219066,528,2025,210,80,14.68991,91.73032,961.2094,0,2.878936,271.7425,13.57243,0.5867643,1.31,4.23,239,323
"2025-07-29 01:30:00",219067,528,2025,210,90,14.3919,92.98742,961.2944,0,3.058328,257.5892,13.00217,0.72597,1.24,5.15,226,287
"2025-07-29 01:40:00",219068,528,2025,210,100,13.98792,94.52009,961.4362,0,3.0422,252.6801,12.65651,0.6937702,1.62,5.27,221,291
"2025-07-29 01:50:00",219069,528,2025,210,110,13.83603,94.91429,961.5218,0,2.723871,242.9935,13.71924,0.774049,0.92,4.48,206,281
"2025-07-29 02:00:00",219070,528,2025,210,120,13.6945,95.6171,961.7456,0,2.184601,273.0153,17.69075,0.5416428,1.12,3.8,211,311
"2025-07-29 02:10:00",219071,528,2025,210,130,13.86622,94.71906,961.6352,0,2.965997,278.4786,10.83616,0.5202128,1.64,4.37,244,301
"2025-07-29 02:20:00",219072,528,2025,210,140,13.84303,94.30935,961.4431,0,3.415396,283.4823,8.618518,0.6548136,1.9,5.52,262,308
"2025-07-29 02:30:00",219073,528,2025,210,150,13.67489,94.42874,961.1094,0,3.342069,287.5078,10.62852,0.6939858,1.61,5.36,261,315
"2025-07-29 02:40:00",219074,528,2025,210,160,13.48484,94.86691,961.3135,0,3.423803,281.6187,11.02243,0.7669799,1.78,5.19,248,308
"2025-07-29 02:50:00",219075,528,2025,210,170,13.23175,95.95151,961.7889,0,2.218398,265.5942,14.5451,0.4544566,1.32,3.76,234,298
"2025-07-29 03:00:00",219076,528,2025,210,180,12.97119,97.58621,961.8325,0,2.039199,261.239,11.29149,0.458959,1.06,4.14,228,290
"2025-07-29 03:10:00",219077,528,2025,210,190,12.7584,98.87705,961.9409,0,2.195265,263.7265,10.98005,0.5023514,1.27,3.6,239,294
"2025-07-29 03:20:00",219078,528,2025,210,200,12.53888,99.9861,961.9754,0,1.681201,272.8761,12.92913,0.3272001,0.83,2.62,240,308
"2025-07-29 03:30:00",219079,528,2025,210,210,12.47659,100.3811,961.7749,0,1.857865,295.8634,12.91455,0.3137252,1.08,2.82,264,327
"2025-07-29 03:40:00",219080,528,2025,210,220,12.52372,100.0929,961.8124,0,2.098133,292.6744,11.7069,0.307767,1.49,2.93,265,322
"2025-07-29 03:50:00",219081,528,2025,210,230,12.50948,100.1542,961.8569,0,1.895601,275.551,9.57537,0.3492535,1.25,3.1,255,307
"2025-07-29 04:00:00",219082,528,2025,210,240,12.33016,100.9375,961.7231,0,1.992667,285.1298,11.4861,0.5045032,0.57,3.15,253,325
"2025-07-29 04:10:00",219083,528,2025,210,250,12.26493,101.1006,961.7972,0,1.510866,286.3924,13.11064,0.2537399,1.04,2.43,258,334
"2025-07-29 04:20:00",219084,528,2025,210,260,12.02309,101.8066,962.0004,0,2.094468,275.1881,7.754158,0.4226638,1.25,3.21,258,297
"2025-07-29 04:30:00",219085,528,2025,210,270,11.70546,102.7745,962.0752,0,1.783934,270.4546,10.57628,0.4706264,0.73,3.23,237,304
"2025-07-29 04:40:00",219086,528,2025,210,280,11.52305,103.7049,962.0241,0,1.364267,269.7425,11.89067,0.3359333,0.65,2.27,243,310
"2025-07-29 04:50:00",219087,528,2025,210,290,11.39704,104.1549,961.8956,0,1.259336,277.7024,10.99258,0.2876239,0.54,2.12,243,302
"2025-07-29 05:00:00",219088,528,2025,210,300,11.37973,104.2092,961.953,0,1.318001,295.2151,13.12396,0.2522961,0.59,2,256,320
"2025-07-29 05:10:00",219089,528,2025,210,310,11.29031,104.2326,961.9072,0,1.212534,300.6732,12.54603,0.2727494,0.67,1.83,263,331
"2025-07-29 05:20:00",219090,528,2025,210,320,11.2344,104.3424,961.9294,0,1.290934,284.8643,12.03655,0.2893794,0.69,2.11,256,336
"2025-07-29 05:30:00",219091,528,2025,210,330,11.1767,104.252,961.977,0,1.055599,293.7717,16.46469,0.3191269,0.35,2.36,265,335
"2025-07-29 05:40:00",219092,528,2025,210,340,11.01355,104.1806,962.0518,0,1.422934,325.5526,17.07693,0.2728921,0.78,2.17,0,356
"2025-07-29 05:50:00",219093,528,2025,210,350,10.71806,104.7417,962.1007,0,1.236065,327.1506,17.35828,0.3567724,0.61,2.16,0,358
"2025-07-29 06:00:00",219094,528,2025,210,360,10.68867,104.8501,962.0035,0,1.0098,295.2615,16.53214,0.3184263,0.41,1.87,257,330
"2025-07-29 06:10:00",219095,528,2025,210,370,10.66195,104.7431,961.9698,0,1.060999,331.2266,16.96193,0.3520885,0.4,2.11,0,359
