"2025-08-06 04:43:00",582342,117,2025,218,283,-0.5840538,0.00909974,-0.6007998,-0.5641806,-0.842583,0.009778276,-0.8643166,-0.8184206,41.53961,7.786415,20.38013,49.88268,-54.0149,0.490002,-54.6097,-52.95532,-0.1581632,0.07553798,-0.2337012,-0.08262522,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",394.1825,0.5412834,393.502,395.3349,-83.58808,25.02523
"2025-08-06 04:44:00",582343,117,2025,218,284,-0.6082646,0.01054434,-0.6275596,-0.5889499,-0.8696714,0.00975573,-0.8900941,-0.8487832,25.77432,9.670534,12.90831,47.38752,-54.54333,0.08238174,-54.63637,-54.38682,-0.06777405,0.03037902,-0.09815308,-0.03739503,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",393.4774,0.04263728,393.4124,393.5503,-83.58927,24.99585
"2025-08-06 04:45:00",582344,117,2025,218,285,-0.642155,0.01258234,-0.6755992,-0.6194154,-0.8897054,0.008443007,-0.9085514,-0.8749754,29.61911,9.003003,17.37864,47.63922,-53.8734,0.3618006,-54.3843,-53.20305,-0.01663189,0.01855506,-0.03518695,0.001923173,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",393.979,0.3139859,393.5473,394.5666,-83.59412,24.96785
"2025-08-06 04:46:00",582345,117,2025,218,286,-0.681587,0.01236719,-0.7101182,-0.658677,-0.8972633,0.006053617,-0.9134043,-0.8851911,38.80863,6.705587,25.76242,49.45459,-51.91746,0.8757936,-53.17294,-50.29406,-0.109799,0.08444158,-0.1942405,-0.02535738,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",395.7682,0.8283158,394.5958,397.312,-83.57995,24.94009
"2025-08-06 04:47:00",582346,117,2025,218,287,-0.7016262,0.006838406,-0.7216764,-0.6888682,-0.8866062,0.007428766,-0.9012296,-0.8690973,23.55468,6.783562,13.49508,39.3355,-48.51927,0.8869826,-50.23652,-47.323,-0.09459159,0.1559907,-0.2505822,0.06139905,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",399.0074,0.8427565,397.3668,400.1279,-83.59456,24.91363
"2025-08-06 04:48:00",582347,117,2025,218,288,-0.7102297,0.005205584,-0.7211696,-0.6955514,-0.8748734,0.006977021,-0.889077,-0.8594478,27.88531,6.452289,20.71129,44.01816,-47.65087,0.2100211,-47.91082,-47.29412,-0.1188449,0.01071991,-0.1295649,-0.108125,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",399.7198,0.2538155,399.4093,400.1497,-83.59557,24.88764
"2025-08-06 04:49:00",582348,117,2025,218,289,-0.7004844,0.008552411,-0.719269,-0.6758169,-0.8551807,0.01237658,-0.8760127,-0.8313654,32.95194,10.02305,16.76459,48.94312,-44.82046,2.048051,-47.65228,-40.82422,-0.07881446,0.01335536,-0.09216983,-0.0654591,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",402.3946,2.008668,399.6374,406.3264,-83.59916,24.86174
"2025-08-06 04:50:00",582349,117,2025,218,290,-0.6639041,0.01282308,-0.6907214,-0.6364106,-0.8072275,0.01839729,-0.8388385,-0.7717505,26.79528,9.336187,17.3583,49.04622,-36.30574,2.473705,-40.66762,-32.5545,-0.174795,0.05669795,-0.231493,-0.1180971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",410.7958,2.446841,406.4839,414.5034,-83.5856,24.84281
"2025-08-06 04:51:00",582350,117,2025,218,291,-0.6323126,0.008502177,-0.6524738,-0.6133246,-0.7550382,0.01334315,-0.783981,-0.730721,33.94979,13.1849,16.73641,51.88091,-32.32631,0.5896776,-33.82128,-31.72991,-0.1189874,0.01976594,-0.1387533,-0.09922146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",414.6833,0.6110427,413.1401,415.2968,-83.6042,24.8275
"2025-08-06 04:52:00",582351,117,2025,218,292,-0.6219112,0.005558805,-0.6343654,-0.6108324,-0.7344614,0.006255848,-0.7520972,-0.7212108,27.20037,7.965258,17.02486,43.73615,-36.91785,1.842147,-40.12861,-33.92728,-0.05958273,0.01919611,-0.07877884,-0.04038662,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",409.9791,1.880455,406.6988,413.0334,-83.60119,24.80872
