"2025-08-06 14:16:00",582915,617,2025,218,856,10130,0,10451,10420,12.94281,30.09926,8083.351,4578288,22.91832,953.8356,54.02442,781.2862,1018.29,188.75,17.03195,165.7822,214.7895
"2025-08-06 14:17:00",582916,617,2025,218,857,10131,0,10444,10373,12.9422,30.12324,8070.171,4581015,22.88934,925.5925,57.48826,752.8046,997.6846,184.5493,20.63232,155.8867,216.3743
"2025-08-06 14:18:00",582917,617,2025,218,858,10137,0,10453,10387,12.94395,30.149,8038.568,4571804,23.09048,949.588,9.901294,938.8264,967.0532,157.8915,3.864463,153.6498,164.343
"2025-08-06 14:19:00",582918,617,2025,218,859,10132,0,10447,10387,12.94327,30.17715,8009.128,4574700,22.9819,984.2073,23.75087,950.2713,1033.607,194.0761,22.37355,164.8121,241.2983
"2025-08-06 14:20:00",582919,617,2025,218,860,10135,0,10452,10504,12.94262,30.2079,7992.554,4567801,22.97042,925.7545,128.9901,578.7937,1030.752,236.3367,18.22892,218.4375,270.0926
"2025-08-06 14:21:00",582920,617,2025,218,861,10112,0,10442,10256,12.94241,30.24073,8079.276,4572120,22.98043,276.1101,82.69359,231.4081,619.3889,213.75,14.12722,199.6119,254.7874
"2025-08-06 14:22:00",582921,617,2025,218,862,10115,0,10448,10217,12.94078,30.27393,8118.273,4562879,23.04296,555.104,287.3598,232.4187,1005.223,233.8221,16.00339,204.6187,251.0854
"2025-08-06 14:23:00",582922,617,2025,218,863,10128,0,10454,10392,12.94007,30.30545,8121.672,4561751,23.16346,542.2884,173.6824,324.8141,898.4925,229.0492,11.92114,201.9257,249.7494
"2025-08-06 14:24:00",582923,617,2025,218,864,10127,0,10449,10223,12.93862,30.33549,8082.849,4558654,23.09049,924.9813,123.0529,410.5265,1038.256,207.3069,15.8857,194.9554,257.1281
"2025-08-06 14:25:00",582924,617,2025,218,865,10120,0,10449,10277,12.93936,30.36481,8048.598,4556604,23.27526,651.5667,291.8718,281.335,1072.025,257.9192,19.77869,223.4221,279.5035
"2025-08-06 14:26:00",582925,617,2025,218,866,10126,0,10447,10480,12.93802,30.39536,8075,4560483,23.40255,761.8856,173.4112,339.6542,994.4677,209.8871,18.0329,181.1771,230.5244
"2025-08-06 14:27:00",582926,617,2025,218,867,10137,0,10451,10560,12.93781,30.42735,8035.862,4555826,22.89874,897.1579,96.33584,566.8677,953.9442,169.6565,4.287868,164.6769,180.3552
"2025-08-06 14:28:00",582927,617,2025,218,868,10139,0,10451,10418,12.93777,30.4598,8010.882,4550320,22.7914,898.2607,111.0822,537.3057,974.0914,178.0197,8.110393,165.7595,198.8819
"2025-08-06 14:29:00",582928,617,2025,218,869,10129,0,10449,10463,12.93792,30.49224,8017.198,4551004,22.89372,708.4676,249.9488,395.2005,1013.472,246.0007,26.00589,200.3792,280.1437
"2025-08-06 14:30:00",582929,617,2025,218,870,10115,0,10448,10268,12.93702,30.52449,8087.048,4548640,22.95512,509.0451,158.5454,292.7523,872.1566,259.415,21.82195,196.9201,279.6771
"2025-08-06 14:31:00",582930,617,2025,218,871,10121,0,10445,10324,12.93647,30.55474,8075.533,4542391,23.05502,821.9974,229.0096,244.5887,941.6961,167.2356,12.72391,153.9534,194.1159
"2025-08-06 14:32:00",582931,617,2025,218,872,10127,0,10450,10293,12.93593,30.58261,8018.314,4543784,22.98037,916.207,19.02823,854.6092,933.925,152.9465,4.189214,146.5985,160.8484
"2025-08-06 14:33:00",582932,617,2025,218,873,10129,0,10453,10373,12.93849,30.61067,7987.033,4537414,23.18492,888.4525,115.0262,505.4658,953.2327,160.2994,10.01585,146.2774,173.7639
"2025-08-06 14:34:00",582933,617,2025,218,874,10120,0,10450,10338,12.94809,30.64151,7976.269,4540038,23.14633,880.2725,114.4823,629.3476,1007.513,220.8916,24.86274,175.5971,247.9479
"2025-08-06 14:35:00",582934,617,2025,218,875,10135,0,10454,10366,12.95363,30.6757,8020.818,4536616,23.0389,620.9774,323.4628,206.7822,968.659,193.0091,9.493251,181.0965,227.6726
"2025-08-06 14:36:00",582935,617,2025,218,876,10131,0,10454,10456,12.954,30.7117,7952.817,4533092,23.15967,971.31,131.6165,455.757,1072.399,242.2353,30.96176,196.136,282.99
"2025-08-06 14:37:00",582936,617,2025,218,877,10124,0,10450,10370,12.95572,30.7487,8008.579,4524538,23.09492,513.3835,148.1204,352.8104,856.1072,322.4908,24.05121,274.2683,346.7988
"2025-08-06 14:38:00",582937,617,2025,218,878,10120,0,10448,10309,12.95791,30.78581,8052.688,4521680,23.14063,443.9439,86.41265,309.8468,663.8932,329.3763,26.74454,270.5884,348.8378
"2025-08-06 14:39:00",582938,617,2025,218,879,10120,0,10449,10270,12.95789,30.82055,8029.366,4525261,23.1857,860.1082,276.8993,298.3071,1038.668,253.4398,12.2652,229.0811,269.4926
"2025-08-06 14:40:00",582939,617,2025,218,880,10121,0,10430,10382,12.95868,30.85255,7950.254,4516674,23.32991,1017.475,3.618403,1013.686,1029.717,228.6471,4.982004,224.9171,244.0682
"2025-08-06 14:41:00",582940,617,2025,218,881,10116,0,10442,10284,12.95922,30.88476,7914.322,4520024,23.27536,923.6478,201.0038,523.4513,1101.573,298.2767,27.12666,245.5578,330.6181
"2025-08-06 14:42:00",582941,617,2025,218,882,10115,0,10435,10296,12.95951,30.91905,7946.814,4517827,23.26903,767.4354,304.9844,384.7727,1173.767,350.5669,22.33278,326.5424,387.821
"2025-08-06 14:43:00",582942,617,2025,218,883,10117,0,10445,10224,12.95906,30.95485,7953.849,4510808,23.26124,581.692,161.3718,414.8941,984.4774,385.1246,19.53836,356.4153,416.4804
"2025-08-06 14:44:00",582943,617,2025,218,884,10124,0,10453,10249,12.95897,30.99022,8002.744,4506405,23.44395,359.5369,106.6979,213.7395,593.9844,280.3414,59.25718,194.3613,377.0045
"2025-08-06 14:45:00",582944,617,2025,218,885,10123,0,10450,10258,12.95859,31.02409,8082.183,4504218,23.49002,194.446,6.388113,187.7439,211.6834,180.4517,5.047966,175.027,192.7022
"2025-08-06 14:46:00",582945,617,2025,218,886,10123,0,10449,10261,12.95903,31.05523,8132.221,4506888,23.52108,251.6072,25.49326,206.2878,285.588,222.2806,15.39238,191.8271,255.5142
"2025-08-06 14:47:00",582946,617,2025,218,887,10126,0,10448,10315,12.95818,31.08152,8128.995,4496606,23.40892,635.8591,304.274,288.0498,1055.035,253.1945,5.323713,244.3693,262.266
"2025-08-06 14:48:00",582947,617,2025,218,888,10123,0,10444,10403,12.95788,31.10239,8108.505,4501742,23.13085,614.7914,309.0492,262.5736,1019.94,210.7275,13.83581,195.7758,245.9986
"2025-08-06 14:49:00",582948,617,2025,218,889,10127,0,10447,10357,12.95793,31.11929,8044.101,4501138,22.78093,979.7776,4.349139,969.1046,989.1707,193.0564,3.746677,188.833,201.4674
"2025-08-06 14:50:00",582949,617,2025,218,890,10120,0,10449,10231,12.95832,31.13516,7999.105,4498726,22.78787,942.9202,55.98891,773.3408,998.9476,189.7979,13.19651,168.6445,204.2825
"2025-08-06 14:51:00",582950,617,2025,218,891,10122,0,10449,10325,12.95738,31.15439,7969.658,4490955,23.18354,928.9252,39.23842,828.0315,977.383,178.4186,12.4911,166.8275,202.9035
"2025-08-06 14:52:00",582951,617,2025,218,892,10123,0,10451,10345,12.95729,31.17978,7971.946,4485610,22.97505,799.7234,191.803,383.7584,938.2706,174.6441,10.81486,158.6578,200.6845
"2025-08-06 14:53:00",582952,617,2025,218,893,10132,0,10450,10334,12.95697,31.21091,7938.346,4486038,22.78657,935.9866,8.028974,929.6969,955.9375,159.7279,5.389854,154.5322,174.116
"2025-08-06 14:54:00",582953,617,2025,218,894,10124,0,10453,10262,12.95586,31.24627,7905.711,4481020,22.716,949.127,7.729188,939.3763,965.7543,174.5322,10.05638,162.8371,190.2158
"2025-08-06 14:55:00",582954,617,2025,218,895,10137,0,10452,10366,12.95393,31.28568,7877.739,4484745,23.04045,938.4191,39.23602,811.3174,965.5442,171.6732,4.110466,165.5194,180.6639
"2025-08-06 14:56:00",582955,617,2025,218,896,10130,0,10454,10378,12.95307,31.32991,7854.975,4483379,22.96398,950.2636,51.55397,811.9096,1020.341,207.3234,16.39398,181.803,235.7448
"2025-08-06 14:57:00",582956,617,2025,218,897,10118,0,10438,10300,12.95471,31.37778,7890.984,4480212,22.79609,636.6776,284.5771,234.6839,984.3347,211.4025,13.5034,197.9283,238.1503
"2025-08-06 14:58:00",582957,617,2025,218,898,10130,0,10452,10470,12.95511,31.42609,7855.909,4474856,22.75147,943.5274,23.28824,904.1168,984.3384,169.4333,14.35792,149.9218,198.8808
"2025-08-06 14:59:00",582958,617,2025,218,899,10138,0,10454,10477,12.95518,31.47295,7844.906,4473067,22.69355,920.953,4.384877,914.064,928.5656,141.3103,3.286415,138.3536,149.3916
"2025-08-06 15:00:00",582959,617,2025,218,900,10121,0,10449,10361,12.95549,31.51752,7836.431,4471626,22.68279,927.0266,10.38598,913.5014,946.1999,150.7779,6.917956,139.7848,164.0775
"2025-08-06 15:01:00",582960,617,2025,218,901,10118,0,10446,10278,12.95605,31.55984,7817.93,4468568,22.6775,952.0351,6.405327,939.0771,961.2615,171.23,5.348992,158.4204,178.0381
"2025-08-06 15:02:00",582961,617,2025,218,902,10136,0,10454,10464,12.95678,31.60117,7809.782,4460096,22.8793,932.309,2.700629,929.3193,938.4101,153.2841,2.196312,151.0785,159.2012
"2025-08-06 15:03:00",582962,617,2025,218,903,10113,0,10439,10242,12.95687,31.64245,7794.258,4458262,22.76574,965.0246,16.74461,934.6034,988.4516,188.3161,15.39251,159.9681,209.5547
"2025-08-06 15:04:00",582963,617,2025,218,904,10122,0,10454,10337,12.95693,31.68396,7773.258,4461368,22.81098,955.1564,40.63023,803.6436,1003.467,188.3947,4.919586,179.2422,194.9492
"2025-08-06 15:05:00",582964,617,2025,218,905,10129,0,10458,10493,12.95751,31.72587,7756.819,4458199,22.79873,982.7359,8.326794,959.8053,1003.133,201.5654,7.47187,193.5351,216.1477
"2025-08-06 15:06:00",582965,617,2025,218,906,10134,0,10449,10382,12.95828,31.76868,7774.586,4454764,22.74995,798.8662,269.5457,246.7004,1019.155,198.8993,14.43173,182.4854,218.3272
"2025-08-06 15:07:00",582966,617,2025,218,907,10118,0,10450,10261,12.95818,31.81094,7762.616,4448588,22.67964,953.9258,12.21371,909.6711,984.4569,185.5918,11.21651,171.5731,209.6208
"2025-08-06 15:08:00",582967,617,2025,218,908,10122,0,10453,10288,12.95846,31.85188,7737.279,4443094,22.89406,983.6354,88.20898,686.0127,1063.132,240.541,23.48856,210.6424,291.2874
"2025-08-06 15:09:00",582968,617,2025,218,909,10130,0,10457,10374,12.95847,31.89319,7771.695,4446230,22.82086,536.5599,314.7101,242.0831,1096.653,257.3175,28.63045,214.1068,295.2196
"2025-08-06 15:10:00",582969,617,2025,218,910,10121,0,10453,10277,12.96374,31.93485,7850.206,4444187,22.62757,602.6563,302.688,241.8102,1030.861,261.7359,33.28088,213.7228,300.7124
"2025-08-06 15:11:00",582970,617,2025,218,911,10130,0,10452,10368,12.96635,31.97319,7851.244,4436920,22.88417,666.2824,269.373,290.9583,977.2077,234.2417,23.94829,198.1269,277.0182
"2025-08-06 15:12:00",582971,617,2025,218,912,10130,0,10446,10433,12.96917,32.00639,7807.354,4438226,22.83946,936.453,10.88744,925.9489,959.1128,169.9979,10.32088,160.9776,196.3566
"2025-08-06 15:13:00",582972,617,2025,218,913,10116,0,10451,10271,12.97052,32.03523,7788.086,4435163,22.62816,957.2104,31.18337,899.2169,1014.623,195.0198,23.3108,164.4149,245.4657
"2025-08-06 15:14:00",582973,617,2025,218,914,10113,0,10440,10275,12.97054,32.06211,7766.13,4429145,22.96952,820.4061,296.7626,336.2182,1052.556,271.8631,10.97134,247.9305,302.7657
"2025-08-06 15:15:00",582974,617,2025,218,915,10127,0,10450,10471,12.9706,32.08977,7800.849,4426414,22.77814,872.9915,159.6877,503.3744,1039.377,285.0963,20.98393,259.9495,316.7372
"2025-08-06 15:16:00",582975,617,2025,218,916,10112,0,10443,10396,12.97129,32.11792,7744.994,4427838,22.47042,1029.298,72.58922,714.2369,1098.211,293.1524,24.37886,259.8879,327.5169
"2025-08-06 15:17:00",582976,617,2025,218,917,10116,0,10449,10380,12.97067,32.14585,7788.055,4426108,22.43063,750.9142,264.2909,421.1208,1056.439,275.6848,21.32817,237.9118,310.9403
"2025-08-06 15:18:00",582977,617,2025,218,918,10138,0,10455,10548,12.97117,32.17323,7759.994,4424748,22.51227,856.493,243.7773,304.0748,1020.504,228.2896,11.52453,198.6263,241.457
"2025-08-06 15:19:00",582978,617,2025,218,919,10117,0,10444,10352,12.9713,32.19945,7830.614,4415920,22.22604,736.371,277.1311,278.19,950.4776,174.5483,10.15735,163.445,197.4551
"2025-08-06 15:20:00",582979,617,2025,218,920,10131,0,10448,10313,12.97097,32.22306,7840.895,4414532,22.26415,589.5823,192.7388,285.1312,947.3681,231.8109,17.44742,195.4882,250.8408
"2025-08-06 15:21:00",582980,617,2025,218,921,10111,0,10449,10271,12.9713,32.24324,7923.221,4415549,22.46686,541.1827,276.3913,253.1193,985.2797,222.129,8.471906,209.3137,239.7639
"2025-08-06 15:22:00",582981,617,2025,218,922,10122,0,10452,10305,12.97122,32.25914,7909.766,4414222,22.52297,686.7325,307.3633,266.3963,1031.88,242.6391,24.24255,214.474,284.8242
"2025-08-06 15:23:00",582982,617,2025,218,923,10109,0,10450,10208,12.97146,32.27222,7926.205,4405662,22.73572,421.0759,290.3028,191.0765,1009.477,224.1934,40.9605,173.9076,287.6434
"2025-08-06 15:24:00",582983,617,2025,218,924,10121,0,10454,10263,12.97149,32.28405,8004.77,4406166,22.85885,480.68,277.0678,190.4735,937.8892,189.2438,7.346425,174.1443,204.1695
"2025-08-06 15:25:00",582984,617,2025,218,925,10118,0,10449,10177,12.97095,32.2943,7916.544,4409175,22.87321,900.0927,16.74864,838.5979,916.0178,165.3371,9.455782,152.293,189.8348
"2025-08-06 15:26:00",582985,617,2025,218,926,10114,0,10453,10207,12.97117,32.30439,7870.764,4406526,23.11061,897.8971,2.20736,895.7135,906.0109,147.1851,2.625965,144.3197,153.4133
"2025-08-06 15:27:00",582986,617,2025,218,927,10120,0,10456,10219,12.97131,32.31921,7832.663,4405618,23.17173,905.5554,42.23652,793.2539,945.916,179.3418,12.66124,154.1314,194.6632
"2025-08-06 15:28:00",582987,617,2025,218,928,10124,0,10454,10502,12.97014,32.3417,7799.183,4395629,23.02327,925.2363,32.90667,807.9657,959.7834,183.3313,11.70784,169.9375,209.4391
"2025-08-06 15:29:00",582988,617,2025,218,929,10122,0,10440,10478,12.96863,32.37189,7787.254,4395338,22.82938,913.8306,58.82891,721.7017,956.5194,190.2381,12.03428,176.7138,211.2025
"2025-08-06 15:30:00",582989,617,2025,218,930,10127,0,10454,10526,12.96822,32.40596,7771.71,4391603,22.62149,955.5441,28.51891,782.1266,990.0594,199.166,10.91558,182.5388,223.0976
"2025-08-06 15:31:00",582990,617,2025,218,931,10132,0,10455,10518,12.96942,32.43992,7807.649,4390512,22.43684,738.9491,182.806,362.8304,975.7966,193.23,17.57273,169.5565,219.7651
"2025-08-06 15:32:00",582991,617,2025,218,932,10129,0,10456,10347,12.96935,32.47088,7809.805,4386620,22.40613,879.8574,36.40744,779.3096,907.85,154.9084,6.012071,148.8778,169.1179
"2025-08-06 15:33:00",582992,617,2025,218,933,10117,0,10454,10287,12.9692,32.49759,7802.997,4389914,22.52129,869.7278,75.04243,658.1453,936.3505,169.7476,17.65655,149.2865,208.286
"2025-08-06 15:34:00",582993,617,2025,218,934,10116,0,10451,10290,12.96876,32.52174,7833.542,4386869,22.52757,641.0509,265.7032,295.8321,994.1586,225.1311,9.912677,211.5109,245.1085
"2025-08-06 15:35:00",582994,617,2025,218,935,10120,0,10450,10376,12.96901,32.54509,7854.37,4380610,22.6583,800.5744,208.3946,356.751,947.8794,194.0861,11.09221,181.1952,219.5983
"2025-08-06 15:36:00",582995,617,2025,218,936,10115,0,10457,10338,12.96912,32.56682,7825.453,4379073,22.76174,820.6024,188.2352,466.3582,987.2191,230.3503,17.10024,201.2608,261.4868
"2025-08-06 15:37:00",582996,617,2025,218,937,10098,0,10456,10314,12.96859,32.58707,7890.13,4379871,22.57469,540.9927,279.2341,207.2541,932.8558,195.7249,28.30572,171.8903,261.1495
"2025-08-06 15:38:00",582997,617,2025,218,938,10087,0,10455,10185,12.96817,32.60572,7844.71,4371566,22.60758,930.978,24.0318,826.2976,964.594,194.5742,13.28167,177.3528,224.3092
"2025-08-06 15:39:00",582998,617,2025,218,939,10096,0,10458,10323,12.96736,32.62298,7824.002,4377296,22.92404,844.8096,151.1678,445.9513,961.3276,214.2608,9.175774,203.9863,231.551
"2025-08-06 15:40:00",582999,617,2025,218,940,10090,0,10445,10310,12.96645,32.64177,7791.603,4377972,22.82009,934.1615,22.47296,850.6725,948.6146,209.6285,2.361732,205.4783,214.8192
"2025-08-06 15:41:00",583000,617,2025,218,941,10092,0,10447,10414,12.9659,32.66322,7782.884,4366871,22.60514,883.7995,110.3601,629.6233,988.5174,221.8593,6.81918,208.6658,234.9188
"2025-08-06 15:42:00",583001,617,2025,218,942,10085,0,10446,10197,12.96557,32.68628,7770.478,4372350,22.4228,925.8758,21.0502,872.1502,949.6737,196.6092,8.339107,181.437,212.9485
"2025-08-06 15:43:00",583002,617,2025,218,943,10103,0,10441,10454,12.96441,32.7091,7756.454,4368506,22.69621,914.8185,1.755513,909.8364,917.9819,181.4407,1.800015,179.2736,185.353
"2025-08-06 15:44:00",583003,617,2025,218,944,10092,0,10450,10258,12.96292,32.73177,7745.617,4362328,22.46482,913.5019,7.842114,899.8158,931.9381,187.5356,0.7235146,185.6574,188.8571
"2025-08-06 15:45:00",583004,617,2025,218,945,10096,0,10446,10326,12.96314,32.7544,7728.034,4360778,22.60824,935.7612,3.046877,932.2853,942.167,201.1292,7.014158,188.994,209.7898
"2025-08-06 15:46:00",583005,617,2025,218,946,10088,0,10444,10198,12.96123,32.77786,7719.701,4363009,22.51536,913.2509,17.93262,849.7386,942.019,186.937,8.637074,170.5565,206.0622
"2025-08-06 15:47:00",583006,617,2025,218,947,10098,0,10446,10309,12.96027,32.80238,7709.104,4359204,22.65105,891.2835,5.926483,881.5101,901.6245,160.2351,4.257002,153.6517,169.8995
"2025-08-06 15:48:00",583007,617,2025,218,948,10095,0,10459,10280,12.95897,32.82808,7694.588,4351313,22.72647,870.0149,5.813637,862.9895,881.0566,141.731,6.987069,132.9751,153.4018
"2025-08-06 15:49:00",583008,617,2025,218,949,10103,0,10451,10390,12.95837,32.85623,7690.771,4348788,22.68958,863.5986,1.808756,854.0526,864.7352,138.1557,3.05576,133.0792,143.2206
"2025-08-06 15:50:00",583009,617,2025,218,950,10100,0,10456,10294,12.95909,32.88769,7689.29,4346914,22.42389,876.9767,12.14775,848.4213,895.05,154.0469,9.17825,143.3696,178.7916
"2025-08-06 15:51:00",583010,617,2025,218,951,10101,0,10459,10198,12.95798,32.92049,7689.448,4346249,22.66343,781.4692,193.3691,354.1302,959.0684,212.9754,16.63415,180.5974,241.3274
"2025-08-06 15:52:00",583011,617,2025,218,952,10098,0,10454,10275,12.95651,32.95395,7709.97,4348307,22.95936,664.4385,268.6103,271.5328,974.1585,235.5066,9.530457,219.8188,247.1725
"2025-08-06 15:53:00",583012,617,2025,218,953,10110,0,10448,10380,12.95799,32.98797,7699.439,4339670,22.49609,841.9809,82.14983,722.6593,964.876,237.4658,10.65986,224.739,252.3878
"2025-08-06 15:54:00",583013,617,2025,218,954,10109,0,10460,10379,12.95775,33.02045,7694.934,4339141,22.54927,858.1806,97.66032,707.2933,989.7817,232.412,7.723211,224.0682,251.0023
"2025-08-06 15:55:00",583014,617,2025,218,955,10102,0,10452,10298,12.95707,33.05,7676.078,4336506,22.59562,933.8109,76.05914,741.2184,1031.433,291.5077,22.1235,252.1939,322.4349
"2025-08-06 15:56:00",583015,617,2025,218,956,10109,0,10456,10288,12.95679,33.07726,7688.734,4338064,22.67759,708.1326,228.8392,387.7351,1045.214,309.0882,12.11136,292.2368,326.6202
"2025-08-06 15:57:00",583016,617,2025,218,957,10103,0,10457,10298,12.95705,33.10262,7751.815,4337506,22.48237,705.4247,223.4298,371.3797,959.7065,302.0253,4.046046,295.0903,308.0536
"2025-08-06 15:58:00",583017,617,2025,218,958,10115,0,10463,10355,12.95649,33.12456,7746.134,4333074,22.52366,612.0947,229.0679,299.1024,953.7581,253.7362,21.83565,228.178,297.118
"2025-08-06 15:59:00",583018,617,2025,218,959,10109,0,10455,10369,12.95578,33.14267,7773.675,4333042,22.50409,823.6834,128.1485,568.5619,953.4207,222.5651,3.817234,216.0397,227.7655
"2025-08-06 16:00:00",583019,617,2025,218,960,10109,0,10457,10363,12.95186,33.15699,7746.408,4325360,22.53355,864.0893,40.15831,788.6474,941.5091,211.2843,3.448774,208.2167,221.3773
"2025-08-06 16:01:00",583020,617,2025,218,961,10111,0,10463,10425,12.95051,33.16888,7743.32,4325881,22.51244,873.3184,28.1011,736.4054,903.5959,216.3338,2.587941,210.5668,219.6098
"2025-08-06 16:02:00",583021,617,2025,218,962,10119,0,10458,10502,12.94948,33.18062,7767.887,4326414,22.39813,786.6673,99.98689,647.6395,938.1389,224.721,6.653413,216.2257,235.8292
"2025-08-06 16:03:00",583022,617,2025,218,963,10122,0,10460,10467,12.94835,33.19278,7808.311,4324414,22.39948,658.4248,226.8295,308.9356,954.6154,212.7043,12.43687,197.0699,237.4597
"2025-08-06 16:04:00",583023,617,2025,218,964,10122,0,10463,10366,12.94785,33.20338,7812.359,4318180,22.18378,697.7873,280.9786,229.5086,940.1524,204.8808,14.99181,174.5162,220.3251
"2025-08-06 16:05:00",583024,617,2025,218,965,10107,0,10458,10277,12.94746,33.2109,7858.256,4317540,22.30097,731.3114,228.5604,225.8828,904.0792,191.8333,14.05911,169.4513,211.6212
"2025-08-06 16:06:00",583025,617,2025,218,966,10121,0,10462,10538,12.94711,33.21553,7892.435,4320019,22.54095,586.5908,246.3303,256.3774,852.6776,165.6887,10.68393,155.1108,197.9953
"2025-08-06 16:07:00",583026,617,2025,218,967,10110,0,10456,10377,12.94816,33.21785,7861.724,4312574,22.28601,864.1147,15.3105,847.2455,894.847,170.0912,13.78334,154.9446,196.4004
"2025-08-06 16:08:00",583027,617,2025,218,968,10110,0,10463,10387,12.94921,33.21869,7832.706,4317046,22.44365,911.531,5.396939,896.2514,918.455,204.3837,5.846222,195.2149,212.3292
"2025-08-06 16:09:00",583028,617,2025,218,969,10104,0,10447,10370,12.95043,33.22074,7821.399,4316282,22.3986,898.6698,9.209002,886.5886,928.8937,212.9014,14.05886,195.4223,248.5999
"2025-08-06 16:10:00",583029,617,2025,218,970,10102,0,10446,10252,12.95064,33.22578,7824.342,4308132,22.50584,697.9592,239.7892,351.3595,1002.024,293.4023,16.45038,251.0636,310.8775
"2025-08-06 16:11:00",583030,617,2025,218,971,10103,0,10449,10397,12.94996,33.23347,7898.47,4306438,22.64847,578.8648,225.3621,347.5279,982.8206,311.7971,12.36534,289.7056,328.8527
"2025-08-06 16:12:00",583031,617,2025,218,972,10104,0,10461,10207,12.95038,33.2408,7828.943,4310309,22.57756,864.1907,185.5101,566.3445,1053.047,336.2638,4.220952,329.5115,347.4438
"2025-08-06 16:13:00",583032,617,2025,218,973,10122,0,10467,10448,12.95023,33.24675,7821.374,4304521,22.88993,872.8408,132.9795,697.7947,1077.553,383.0597,15.84197,349.0016,400.6159
"2025-08-06 16:14:00",583033,617,2025,218,974,10114,0,10456,10323,12.94955,33.25346,7836.13,4307804,22.57419,630.1987,163.6194,452.7958,941.9023,392.7176,6.720986,376.1807,400.6719
"2025-08-06 16:15:00",583034,617,2025,218,975,10102,0,10459,10225,12.94903,33.26075,7853.873,4303690,22.70438,621.6331,127.453,451.6188,827.8504,376.6224,10.56331,353.324,390.966
"2025-08-06 16:16:00",583035,617,2025,218,976,10108,0,10461,10153,12.94863,33.26701,7856.397,4299552,22.82017,655.6468,110.4145,539.3517,860.5062,365.6759,17.52576,348.5406,403.9937
"2025-08-06 16:17:00",583036,617,2025,218,977,10104,0,10463,10168,12.94785,33.27254,7827.196,4299484,22.96518,655.8984,162.268,503.8244,923.8819,428.8648,16.30997,405.6952,470.7095
"2025-08-06 16:18:00",583037,617,2025,218,978,10106,0,10455,10163,12.94724,33.279,7800.052,4297750,23.12903,838.2018,141.4815,646.8689,1137.595,499.217,15.33734,473.1752,524.6233
"2025-08-06 16:19:00",583038,617,2025,218,979,10108,0,10454,10179,12.9459,33.28735,7790.696,4299148,23.19157,541.4633,173.4953,251.2428,827.9145,371.8082,84.1949,218.5586,494.3327
"2025-08-06 16:20:00",583039,617,2025,218,980,10119,0,10450,10625,12.94541,33.29718,7920.78,4294051,23.22379,166.6931,32.99407,131.8094,246.0103,149.4032,27.21095,121.6829,214.4332
"2025-08-06 16:21:00",583040,617,2025,218,981,10114,0,10422,10431,12.94458,33.30404,8272.498,4296668,22.76187,134.5574,4.031535,130.2751,142.9289,124.1733,4.076808,120.2523,132.666
"2025-08-06 16:22:00",583041,617,2025,218,982,10118,0,10442,10348,12.94598,33.29503,8576.043,4289744,22.6868,164.3031,14.67702,143.2683,190.6224,153.1908,14.26991,132.963,178.5418
"2025-08-06 16:23:00",583042,617,2025,218,983,10122,0,10442,10410,12.9461,33.2562,8752.572,4291227,22.73445,220.427,16.51494,191.5889,246.8114,206.5619,15.1479,179.5185,230.6098
"2025-08-06 16:24:00",583043,617,2025,218,984,10123,0,10451,10333,12.94844,33.18544,8894.888,4297044,22.77798,263.7539,8.440487,247.5456,276.879,244.7346,6.880946,231.3104,255.4658
"2025-08-06 16:25:00",583044,617,2025,218,985,10138,0,10473,10228,12.95057,33.08879,9016.218,4295728,22.87402,283.9667,4.025943,277.1798,290.5414,261.9854,4.070656,255.6863,268.3765
"2025-08-06 16:26:00",583045,617,2025,218,986,10156,0,10478,10304,12.95249,32.97454,9112.459,4299060,23.06062,290.4951,3.171338,282.4926,293.6837,267.1081,3.596818,258.5262,270.5879
"2025-08-06 16:27:00",583046,617,2025,218,987,10143,0,10455,10332,12.95446,32.85115,9207.267,4298978,23.27724,265.8308,9.41589,251.3297,281.9998,243.0166,8.68176,230.0333,258.0983
"2025-08-06 16:28:00",583047,617,2025,218,988,10140,0,10470,10305,12.95619,32.72487,9273.034,4306110,22.91558,245.8518,2.003588,243.9221,251.0056,225.9121,1.474852,224.2453,229.7307
"2025-08-06 16:29:00",583048,617,2025,218,989,10149,0,10470,10486,12.95869,32.59862,9349.433,4303406,23.06231,252.3811,4.458447,245.395,259.5598,234.2012,4.3536,227.3676,240.8303
"2025-08-06 16:30:00",583049,617,2025,218,990,10141,0,10467,10319,12.96038,32.47338,9419.344,4311480,22.66181,261.2388,0.9276197,258.7747,262.1828,241.9614,0.974949,239.4634,243.0204
"2025-08-06 16:31:00",583050,617,2025,218,991,10142,0,10470,10211,12.96275,32.34965,9480.478,4315712,22.64483,258.2979,1.781249,256.3671,262.1913,239.6676,1.536546,238.0294,242.9348
"2025-08-06 16:32:00",583051,617,2025,218,992,10141,0,10469,10218,12.96488,32.22779,9521.846,4315494,22.85917,270.6696,6.130515,262.3433,282.5566,251.2003,6.083002,243.0403,262.1443
"2025-08-06 16:33:00",583052,617,2025,218,993,10144,0,10468,10289,12.96673,32.10943,9542.4,4323974,22.80176,294.1156,6.012523,282.9815,305.3414,269.4584,3.596123,262.4872,274.3147
"2025-08-06 16:34:00",583053,617,2025,218,994,10137,0,10465,10334,12.96844,31.99554,9555.205,4322238,22.71106,317.9397,7.660797,305.9467,330.6606,280.9992,5.909636,274.3506,292.7814
